word,sentence,label,source,token_position
obtains,"As The Patriot Call Foundation grows and obtains enough resources to support growth, it will continue to develop new programs to support its overall mission.",0,other_token_from_upword,7
pace,"At Rackspace, Fanatical Support never stops.",0,other_token_from_upword,3
ance,Oval sink with cool appearance of self-importance will support the cleaning to give wider impression.,0,other_token_from_upword,9
is,"Over the years, we’ve acquired a wealth of knowledge about foot mechanics, shoe support features, and all that stuff which is often ignored in shoe reviews.",0,other_token_from_upword,24
Thanks,Thanks for your patience and support and for continuing to push the Skuid experience.,0,other_token_from_upword,0
strength,"With your financial support, children can build strength, stability and independence through the I Care system.",0,other_token_from_upword,8
training,"“I’m still unfunded so I’m always looking for people to support me or even for a job that fits around training and competing,” she added.",0,other_token_from_upword,23
the,"For users who obtained a collection through the UQ Library, please request further assistance through their support channels.",0,other_token_from_upword,7
details,"As a Data Input Clerk, you will be responsible for providing support to the Operations/ HR teams by accurately and timely inputting details into their new CRM system.",0,other_token_from_upword,25
and,given by FaithLife Financial and our members to support individuals and communities all over the world since 1972.,0,other_token_from_upword,5
for,"Thank you for donating to support life-saving street animal rescue in Udaipur, India.",0,other_token_from_upword,2
to,Every contribution will be used in a meaningful way to support Young Authors Greenhouse and our students.,0,other_token_from_upword,9
the,"The good news is that – using the support of the EU and our campaigners – 220,000 Syrian child refugees will be registered in school this term in Lebanon.",0,other_token_from_upword,7
case,"However, with the support of the EU and other stakeholders, we are demonstrating this is not the case.",0,other_token_from_upword,19
to,"That is why I am proud to stand with ‘a world at school’ to support ‘education without borders’, a global action campaign to support the children of Syria, their right to education and promoting a brighter future for refugee children in the world.",0,other_token_from_upword,35
to,"That is why I am proud to stand with ‘a world at school’ to support ‘education without borders’, a global action campaign to support the children of Syria, their right to education and promoting a brighter future for refugee children in the world.",0,other_token_from_upword,15
campaign,"I am writing today to ask you to join the #BringBackOurGirls international campaign in support of the missing girls from Chibok,",0,other_token_from_upword,16
was,"The Defense Compressed Air Testing (DCAT) program was developed to support the NAVSEA sponsored, NSWC managed, defense compressed breathing air testing program.",0,other_token_from_upword,11
into,NSWC works as an acknowledged world leader in diving and life support to provide the necessary technical expertise throughout all phases of development-from fundamental research through full-scale development into production and tri-service support of underwater and surface life support equipment and systems.,0,other_token_from_upword,31
as,NSWC works as an acknowledged world leader in diving and life support to provide the necessary technical expertise throughout all phases of development-from fundamental research through full-scale development into production and tri-service support of underwater and surface life support equipment and systems.,0,other_token_from_upword,3
into,NSWC works as an acknowledged world leader in diving and life support to provide the necessary technical expertise throughout all phases of development-from fundamental research through full-scale development into production and tri-service support of underwater and surface life support equipment and systems.,0,other_token_from_upword,31
family,We know that he will be surrounded by all his amazing and loving friends and family for support but Jeremy will need financial help in addition to all of that.,0,other_token_from_upword,15
Enterprise,Enterprise modelling and model evaluation requires comprehensive tool support.,0,other_token_from_upword,0
enterprise,"However, comprehensive tool support for enterprise modelling and model evaluation is missing up to now.",0,other_token_from_upword,6
which,"The government should introduce a means tested voucher system, as part of the pupil premium, through which lower income families could purchase additional educational support for pupils, such as extra-curricular tuition.",0,other_token_from_upword,18
founded,"They ran in support of Lowcountry Helmets For Kids, a charitable organization that was founded by the attorneys at Howell and Christmas.",0,other_token_from_upword,17
